acquisition_date,acquisition_month,acquisition_year,candidate_for_composite,cloud_cover_land_pct,cloud_cover_scene_pct,collection_id,day_of_year,earth_engine_asset_id,epoch,has_positive_core_coverage,landsat7_orbit_drift_period,landsat_product_id,landsat_scene_id,relative_year,sensor_key,sensor_role,slc_off,system_index,valid_area_context_m2,valid_area_core_m2,valid_fraction_context,valid_fraction_core,wrs_path,wrs_row
2019-04-13,4,2019,False,88.61,88.61,LANDSAT/LC08/C02/T1_L2,103,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190413,2020,False,False,LC08_L2SP_185057_20190413_20200829_02_T1,LC81850572019103LGN00,-1,LC08,primary,False,LC08_185057_20190413,0.0,0.0,0.0,0.0,185,57
2019-04-13,4,2019,False,78.91,78.91,LANDSAT/LC08/C02/T1_L2,103,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190413,2020,False,False,LC08_L2SP_185058_20190413_20200829_02_T1,LC81850582019103LGN00,-1,LC08,primary,False,LC08_185058_20190413,0.0,0.0,0.0,0.0,185,58
2019-04-21,4,2019,False,41.0,41.0,LANDSAT/LE07/C02/T1_L2,111,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190421,2020,True,True,LE07_L2SP_185057_20190421_20200825_02_T1,LE71850572019111SG100,-1,LE07,diagnostic_only,True,LE07_185057_20190421,385711990.4162667,127615339.82485951,0.4871900090672089,0.44046452209248754,185,57
2019-04-21,4,2019,False,82.0,82.0,LANDSAT/LE07/C02/T1_L2,111,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190421,2020,True,True,LE07_L2SP_185058_20190421_20200825_02_T1,LE71850582019111ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190421,39514497.09384598,6293724.274889655,0.04991047381405218,0.02172279804861783,185,58
2019-05-07,5,2019,False,35.0,35.0,LANDSAT/LE07/C02/T1_L2,127,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190507,2020,True,True,LE07_L2SP_185057_20190507_20200825_02_T1,LE71850572019127ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190507,539854666.9426743,211264774.0528684,0.6818865024105937,0.7291806601454268,185,57
2019-05-07,5,2019,False,35.0,35.0,LANDSAT/LE07/C02/T1_L2,127,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190507,2020,True,True,LE07_L2SP_185058_20190507_20200825_02_T1,LE71850582019127ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190507,135127760.07241428,25789162.343075983,0.17067889070252446,0.0890113295329388,185,58
2019-05-15,5,2019,True,60.25,60.25,LANDSAT/LC08/C02/T1_L2,135,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190515,2020,True,False,LC08_L2SP_185057_20190515_20200828_02_T1,LC81850572019135LGN00,-1,LC08,primary,False,LC08_185057_20190515,54910982.62732149,27247304.406808168,0.0693576626830367,0.09404410888474865,185,57
2019-05-15,5,2019,True,62.96,62.96,LANDSAT/LC08/C02/T1_L2,135,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190515,2020,True,False,LC08_L2SP_185058_20190515_20200828_02_T1,LC81850582019135LGN00,-1,LC08,primary,False,LC08_185058_20190515,24683202.546325684,17901177.17988257,0.031177173567703057,0.06178593782104204,185,58
2019-05-23,5,2019,False,63.0,63.0,LANDSAT/LE07/C02/T1_L2,143,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190523,2020,False,True,LE07_L2SP_185057_20190523_20200825_02_T1,LE71850572019143ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190523,0.0,0.0,0.0,0.0,185,57
2019-05-31,5,2019,False,84.74,84.74,LANDSAT/LC08/C02/T1_L2,151,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190531,2020,False,False,LC08_L2SP_185058_20190531_20200828_02_T1,LC81850582019151LGN00,-1,LC08,primary,False,LC08_185058_20190531,0.0,0.0,0.0,0.0,185,58
2019-06-08,6,2019,False,62.0,62.0,LANDSAT/LE07/C02/T1_L2,159,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190608,2020,True,True,LE07_L2SP_185057_20190608_20200825_02_T1,LE71850572019159ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190608,176207.9765625,119567.56750488281,0.00022256701329546866,0.00041268762478772347,185,57
2019-06-08,6,2019,False,60.0,60.0,LANDSAT/LE07/C02/T1_L2,159,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190608,2020,False,True,LE07_L2SP_185058_20190608_20200825_02_T1,LE71850582019159ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190608,0.0,0.0,0.0,0.0,185,58
2019-08-27,8,2019,False,93.0,93.0,LANDSAT/LE07/C02/T1_L2,239,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190827,2020,False,True,LE07_L2SP_185057_20190827_20200825_02_T1,LE71850572019239ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190827,0.0,0.0,0.0,0.0,185,57
2019-08-27,8,2019,False,79.0,79.0,LANDSAT/LE07/C02/T1_L2,239,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190827,2020,True,True,LE07_L2SP_185058_20190827_20200824_02_T1,LE71850582019239ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190827,36774858.856396,7123464.868467083,0.04645005668700442,0.024586648856149237,185,58
2019-09-04,9,2019,False,96.25,96.25,LANDSAT/LC08/C02/T1_L2,247,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190904,2020,False,False,LC08_L2SP_185057_20190904_20200826_02_T1,LC81850572019247LGN00,-1,LC08,primary,False,LC08_185057_20190904,0.0,0.0,0.0,0.0,185,57
2019-09-04,9,2019,False,95.7,95.7,LANDSAT/LC08/C02/T1_L2,247,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190904,2020,False,False,LC08_L2SP_185058_20190904_20200826_02_T1,LC81850582019247LGN00,-1,LC08,primary,False,LC08_185058_20190904,0.0,0.0,0.0,0.0,185,58
2019-09-20,9,2019,True,81.07,81.07,LANDSAT/LC08/C02/T1_L2,263,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190920,2020,True,False,LC08_L2SP_185057_20190920_20200826_02_T1,LC81850572019263LGN00,-1,LC08,primary,False,LC08_185057_20190920,199592686.90710467,48771880.75503049,0.2521040708096173,0.1683362139520122,185,57
2019-09-28,9,2019,False,67.0,67.0,LANDSAT/LE07/C02/T1_L2,271,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190928,2020,False,True,LE07_L2SP_185058_20190928_20200823_02_T1,LE71850582019271ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190928,0.0,0.0,0.0,0.0,185,58
2019-10-30,10,2019,False,56.0,56.0,LANDSAT/LE07/C02/T1_L2,303,LANDSAT/LE07/C02/T1_L2/LE07_185057_20191030,2020,True,True,LE07_L2SP_185057_20191030_20200823_02_T1,LE71850572019303SG100,-1,LE07,diagnostic_only,True,LE07_185057_20191030,67918018.87361869,11151572.171230897,0.08578675554046165,0.038489666788665056,185,57
2019-10-30,10,2019,False,60.0,60.0,LANDSAT/LE07/C02/T1_L2,303,LANDSAT/LE07/C02/T1_L2/LE07_185058_20191030,2020,True,True,LE07_L2SP_185058_20191030_20200823_02_T1,LE71850582019303SG100,-1,LE07,diagnostic_only,True,LE07_185058_20191030,21907349.007757448,5671612.723683552,0.0276710131572766,0.01957557916829923,185,58
2019-11-07,11,2019,True,46.51,46.51,LANDSAT/LC08/C02/T1_L2,311,LANDSAT/LC08/C02/T1_L2/LC08_185057_20191107,2020,True,False,LC08_L2SP_185057_20191107_20200825_02_T1,LC81850572019311LGN00,-1,LC08,primary,False,LC08_185057_20191107,27282705.73357173,10565959.41478032,0.034460587132310844,0.03646842354897875,185,57
2019-11-07,11,2019,True,41.48,41.48,LANDSAT/LC08/C02/T1_L2,311,LANDSAT/LC08/C02/T1_L2/LC08_185058_20191107,2020,True,False,LC08_L2SP_185058_20191107_20200825_02_T1,LC81850582019311LGN00,-1,LC08,primary,False,LC08_185058_20191107,538524.5594482422,538524.5594482422,0.0006802064533108149,0.0018587182625378282,185,58
2019-11-15,11,2019,False,83.0,83.0,LANDSAT/LE07/C02/T1_L2,319,LANDSAT/LE07/C02/T1_L2/LE07_185057_20191115,2020,False,True,LE07_L2SP_185057_20191115_20200823_02_T1,LE71850572019319SG100,-1,LE07,diagnostic_only,True,LE07_185057_20191115,0.0,0.0,0.0,0.0,185,57
2019-11-15,11,2019,False,70.0,70.0,LANDSAT/LE07/C02/T1_L2,319,LANDSAT/LE07/C02/T1_L2/LE07_185058_20191115,2020,False,True,LE07_L2SP_185058_20191115_20200823_02_T1,LE71850582019319SG100,-1,LE07,diagnostic_only,True,LE07_185058_20191115,0.0,0.0,0.0,0.0,185,58
2019-11-23,11,2019,True,66.49,66.49,LANDSAT/LC08/C02/T1_L2,327,LANDSAT/LC08/C02/T1_L2/LC08_185057_20191123,2020,True,False,LC08_L2SP_185057_20191123_20200825_02_T1,LC81850572019327LGN00,-1,LC08,primary,False,LC08_185057_20191123,246934262.88428882,84738178.52740598,0.311900871019766,0.2924739405097051,185,57
2019-11-23,11,2019,True,58.55,58.55,LANDSAT/LC08/C02/T1_L2,327,LANDSAT/LC08/C02/T1_L2/LC08_185058_20191123,2020,True,False,LC08_L2SP_185058_20191123_20200825_02_T1,LC81850582019327LGN00,-1,LC08,primary,False,LC08_185058_20191123,154601968.46234345,52407377.84890976,0.19527662164634887,0.18088413720498325,185,58
2019-12-01,12,2019,False,78.0,78.0,LANDSAT/LE07/C02/T1_L2,335,LANDSAT/LE07/C02/T1_L2/LE07_185057_20191201,2020,True,True,LE07_L2SP_185057_20191201_20200823_02_T1,LE71850572019335SG100,-1,LE07,diagnostic_only,True,LE07_185057_20191201,7404842.353723863,1683957.230145862,0.009353002507281763,0.005812180711334032,185,57
2019-12-09,12,2019,True,20.24,20.24,LANDSAT/LC08/C02/T1_L2,343,LANDSAT/LC08/C02/T1_L2/LC08_185057_20191209,2020,True,False,LC08_L2SP_185057_20191209_20200824_02_T1,LC81850572019343LGN00,-1,LC08,primary,False,LC08_185057_20191209,613639562.6472151,232155113.3880007,0.7750836673950772,0.8012836952838913,185,57
2019-12-09,12,2019,True,34.28,34.28,LANDSAT/LC08/C02/T1_L2,343,LANDSAT/LC08/C02/T1_L2/LC08_185058_20191209,2020,True,False,LC08_L2SP_185058_20191209_20200824_02_T1,LC81850582019343LGN00,-1,LC08,primary,False,LC08_185058_20191209,326663605.41065216,105909141.25364897,0.4126064235394613,0.3655455476711191,185,58
2019-12-25,12,2019,True,19.97,19.97,LANDSAT/LC08/C02/T1_L2,359,LANDSAT/LC08/C02/T1_L2/LC08_185057_20191225,2020,True,False,LC08_L2SP_185057_20191225_20200824_02_T1,LC81850572019359LGN00,-1,LC08,primary,False,LC08_185057_20191225,352546331.1437395,142777385.1262973,0.44529870611791633,0.4927963424426732,185,57
2019-12-25,12,2019,True,45.5,45.5,LANDSAT/LC08/C02/T1_L2,359,LANDSAT/LC08/C02/T1_L2/LC08_185058_20191225,2020,True,False,LC08_L2SP_185058_20191225_20200824_02_T1,LC81850582019359LGN00,-1,LC08,primary,False,LC08_185058_20191225,200661449.374623,70570195.53949527,0.25345401690716796,0.24357312761096508,185,58
2020-01-02,1,2020,False,71.0,71.0,LANDSAT/LE07/C02/T1_L2,2,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200102,2020,True,True,LE07_L2SP_185057_20200102_20200822_02_T1,LE71850572020002SG100,0,LE07,diagnostic_only,True,LE07_185057_20200102,345904540.7337031,159291671.7983485,0.43690950896955694,0.5497954257557467,185,57
2020-01-02,1,2020,False,51.0,51.0,LANDSAT/LE07/C02/T1_L2,2,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200102,2020,True,True,LE07_L2SP_185058_20200102_20200822_02_T1,LE71850582020002SG100,0,LE07,diagnostic_only,True,LE07_185058_20200102,138700429.6760553,27203888.61777272,0.17519150368796357,0.09389425922878243,185,58
2020-01-10,1,2020,True,80.78,80.78,LANDSAT/LC08/C02/T1_L2,10,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200110,2020,True,False,LC08_L2SP_185057_20200110_20200824_02_T1,LC81850572020010LGN00,0,LC08,primary,False,LC08_185057_20200110,205681128.51098153,86162527.13779393,0.2597943371064901,0.29739008171050935,185,57
2020-01-10,1,2020,True,70.12,70.12,LANDSAT/LC08/C02/T1_L2,10,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200110,2020,True,False,LC08_L2SP_185058_20200110_20200823_02_T1,LC81850582020010LGN00,0,LC08,primary,False,LC08_185058_20200110,87625040.40674283,20882777.630576216,0.11067855107175639,0.07207693590471985,185,58
2020-01-18,1,2020,False,51.0,51.0,LANDSAT/LE07/C02/T1_L2,18,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200118,2020,True,True,LE07_L2SP_185057_20200118_20200822_02_T1,LE71850572020018SG100,0,LE07,diagnostic_only,True,LE07_185057_20200118,71870345.40418294,20031767.226575665,0.09077891042832008,0.06913967231706439,185,57
2020-01-18,1,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,18,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200118,2020,False,True,LE07_L2SP_185058_20200118_20200822_02_T1,LE71850582020018SG100,0,LE07,diagnostic_only,True,LE07_185058_20200118,0.0,0.0,0.0,0.0,185,58
2020-01-26,1,2020,True,0.0,0.0,LANDSAT/LC08/C02/T1_L2,26,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200126,2020,True,False,LC08_L2SP_185057_20200126_20200823_02_T1,LC81850572020026LGN00,0,LC08,primary,False,LC08_185057_20200126,790810205.4364347,289393419.4320995,0.9988666173981864,0.998841787843124,185,57
2020-01-26,1,2020,True,0.31,0.31,LANDSAT/LC08/C02/T1_L2,26,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200126,2020,True,False,LC08_L2SP_185058_20200126_20200823_02_T1,LC81850582020026LGN00,0,LC08,primary,False,LC08_185058_20200126,412607182.17554766,137171732.4165085,0.52116113011773,0.47344842435365514,185,58
2020-02-03,2,2020,False,57.0,57.0,LANDSAT/LE07/C02/T1_L2,34,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200203,2020,False,True,LE07_L2SP_185057_20200203_20200822_02_T1,LE71850572020034SG100,0,LE07,diagnostic_only,True,LE07_185057_20200203,0.0,0.0,0.0,0.0,185,57
2020-02-03,2,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,34,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200203,2020,False,True,LE07_L2SP_185058_20200203_20200822_02_T1,LE71850582020034SG100,0,LE07,diagnostic_only,True,LE07_185058_20200203,0.0,0.0,0.0,0.0,185,58
2020-02-11,2,2020,True,1.87,1.87,LANDSAT/LC08/C02/T1_L2,42,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200211,2020,True,False,LC08_L2SP_185057_20200211_20200823_02_T1,LC81850572020042LGN00,0,LC08,primary,False,LC08_185057_20200211,723619664.178509,281306658.1314752,0.9139987335417581,0.9709303200176734,185,57
2020-02-11,2,2020,True,47.34,47.34,LANDSAT/LC08/C02/T1_L2,42,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200211,2020,True,False,LC08_L2SP_185058_20200211_20200823_02_T1,LC81850582020042LGN00,0,LC08,primary,False,LC08_185058_20200211,345348505.4222501,128087327.00132915,0.4362071848127784,0.44209358648555186,185,58
2020-02-19,2,2020,False,89.0,89.0,LANDSAT/LE07/C02/T1_L2,50,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200219,2020,True,True,LE07_L2SP_185057_20200219_20200822_02_T1,LE71850572020050SG100,0,LE07,diagnostic_only,True,LE07_185057_20200219,1417763.8219604492,1411469.9252929688,0.0017907671693862441,0.004871690401368024,185,57
2020-02-19,2,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,50,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200219,2020,False,True,LE07_L2SP_185058_20200219_20200822_02_T1,LE71850582020050SG100,0,LE07,diagnostic_only,True,LE07_185058_20200219,0.0,0.0,0.0,0.0,185,58
2020-02-27,2,2020,True,14.87,14.87,LANDSAT/LC08/C02/T1_L2,58,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200227,2020,True,False,LC08_L2SP_185057_20200227_20200822_02_T1,LC81850572020058LGN00,0,LC08,primary,False,LC08_185057_20200227,621520508.8032262,232973855.54472345,0.7850380331514063,0.8041095849713912,185,57
2020-02-27,2,2020,True,39.12,39.12,LANDSAT/LC08/C02/T1_L2,58,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200227,2020,True,False,LC08_L2SP_185058_20200227_20200822_02_T1,LC81850582020058LGN00,0,LC08,primary,False,LC08_185058_20200227,379614663.7724695,128965691.50274374,0.4794885201410508,0.44512526277830433,185,58
2020-03-06,3,2020,False,87.0,87.0,LANDSAT/LE07/C02/T1_L2,66,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200306,2020,False,True,LE07_L2SP_185057_20200306_20200822_02_T1,LE71850572020066ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200306,0.0,0.0,0.0,0.0,185,57
2020-03-06,3,2020,False,82.0,82.0,LANDSAT/LE07/C02/T1_L2,66,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200306,2020,False,True,LE07_L2SP_185058_20200306_20200822_02_T1,LE71850582020066ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200306,0.0,0.0,0.0,0.0,185,58
2020-03-14,3,2020,True,48.21,48.21,LANDSAT/LC08/C02/T1_L2,74,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200314,2020,True,False,LC08_L2SP_185057_20200314_20200822_02_T1,LC81850572020074LGN00,0,LC08,primary,False,LC08_185057_20200314,9414522.123890597,2038076.635170611,0.01189141440470051,0.007034424328065112,185,57
2020-03-14,3,2020,True,60.8,60.8,LANDSAT/LC08/C02/T1_L2,74,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200314,2020,True,False,LC08_L2SP_185058_20200314_20200822_02_T1,LC81850582020074LGN00,0,LC08,primary,False,LC08_185058_20200314,176461625.7040537,73067110.73057528,0.2228873956808855,0.2521912338500262,185,58
2020-03-22,3,2020,False,64.0,64.0,LANDSAT/LE07/C02/T1_L2,82,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200322,2020,False,True,LE07_L2SP_185057_20200322_20200822_02_T1,LE71850572020082ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200322,0.0,0.0,0.0,0.0,185,57
2020-03-30,3,2020,True,37.63,37.63,LANDSAT/LC08/C02/T1_L2,90,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200330,2020,True,False,LC08_L2SP_185057_20200330_20200822_02_T1,LC81850572020090LGN00,0,LC08,primary,False,LC08_185057_20200330,445038279.9798459,208180456.74033397,0.5621246138203856,0.7185351346708913,185,57
2020-03-30,3,2020,True,71.36,71.36,LANDSAT/LC08/C02/T1_L2,90,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200330,2020,True,False,LC08_L2SP_185058_20200330_20200822_02_T1,LC81850582020090LGN00,0,LC08,primary,False,LC08_185058_20200330,139232832.2629416,70727853.44345918,0.17586397752226832,0.24411728408477826,185,58
2020-04-07,4,2020,False,0.0,0.0,LANDSAT/LE07/C02/T1_L2,98,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200407,2020,True,True,LE07_L2SP_185057_20200407_20200822_02_T1,LE71850572020098ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200407,581369460.3176051,215161049.4341953,0.7343235359052696,0.7426286600185782,185,57
2020-04-07,4,2020,False,4.0,4.0,LANDSAT/LE07/C02/T1_L2,98,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200407,2020,True,True,LE07_L2SP_185058_20200407_20200822_02_T1,LE71850582020098ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200407,131082604.31637922,23118343.78345158,0.16556948389529993,0.07979299557657264,185,58
2020-04-15,4,2020,True,26.01,26.01,LANDSAT/LC08/C02/T1_L2,106,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200415,2020,True,False,LC08_L2SP_185057_20200415_20200822_02_T1,LC81850572020106LGN00,0,LC08,primary,False,LC08_185057_20200415,402263144.6695149,161991796.28002024,0.5080956515960047,0.5591149091426342,185,57
2020-04-15,4,2020,True,37.29,37.29,LANDSAT/LC08/C02/T1_L2,106,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200415,2020,True,False,LC08_L2SP_185058_20200415_20200822_02_T1,LC81850582020106LGN00,0,LC08,primary,False,LC08_185058_20200415,255659487.8217244,100416191.89355303,0.3229216391628437,0.34658662534960694,185,58
2020-04-23,4,2020,False,36.0,36.0,LANDSAT/LE07/C02/T1_L2,114,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200423,2020,True,True,LE07_L2SP_185057_20200423_20200820_02_T1,LE71850572020114SG100,0,LE07,diagnostic_only,True,LE07_185057_20200423,508037630.0743894,193514560.44496405,0.6416986346089665,0.6679157733020809,185,57
2020-04-23,4,2020,False,9.0,9.0,LANDSAT/LE07/C02/T1_L2,114,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200423,2020,True,True,LE07_L2SP_185058_20200423_20200820_02_T1,LE71850582020114ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200423,111557106.65971106,21323048.006456804,0.1409069698517833,0.07359652971663827,185,58
2020-05-01,5,2020,True,80.81,80.81,LANDSAT/LC08/C02/T1_L2,122,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200501,2020,True,False,LC08_L2SP_185057_20200501_20200820_02_T1,LC81850572020122LGN00,0,LC08,primary,False,LC08_185057_20200501,70534523.11421497,43430181.6575528,0.08909164301187465,0.14989933212133708,185,57
2020-05-01,5,2020,True,37.53,37.53,LANDSAT/LC08/C02/T1_L2,122,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200501,2020,True,False,LC08_L2SP_185058_20200501_20200820_02_T1,LC81850582020122LGN00,0,LC08,primary,False,LC08_185058_20200501,29452047.150928453,17684198.393141326,0.037200666494768025,0.06103703523819147,185,58
2020-05-09,5,2020,False,80.0,80.0,LANDSAT/LE07/C02/T1_L2,130,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200509,2020,True,True,LE07_L2SP_185057_20200509_20200820_02_T1,LE71850572020130ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200509,250243054.3256065,68980258.90618682,0.31608018141806954,0.23808545911978948,185,57
2020-05-09,5,2020,False,79.0,79.0,LANDSAT/LE07/C02/T1_L2,130,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200509,2020,True,True,LE07_L2SP_185058_20200509_20200820_02_T1,LE71850582020130ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200509,27374652.855726533,816302.198318302,0.034576724873395734,0.002817468167688701,185,58
2020-05-17,5,2020,True,41.48,41.48,LANDSAT/LC08/C02/T1_L2,138,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200517,2020,True,False,LC08_L2SP_185057_20200517_20200820_02_T1,LC81850572020138LGN00,0,LC08,primary,False,LC08_185057_20200517,210050262.75165755,77347354.1940595,0.2653129587807439,0.26696450009035805,185,57
2020-05-17,5,2020,True,65.18,65.18,LANDSAT/LC08/C02/T1_L2,138,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200517,2020,True,False,LC08_L2SP_185058_20200517_20200820_02_T1,LC81850582020138LGN00,0,LC08,primary,False,LC08_185058_20200517,54021137.30113717,21290443.596187584,0.06823370552509539,0.07348399554945234,185,58
2020-06-02,6,2020,True,70.54,70.54,LANDSAT/LC08/C02/T1_L2,154,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200602,2020,True,False,LC08_L2SP_185057_20200602_20200824_02_T1,LC81850572020154LGN00,0,LC08,primary,False,LC08_185057_20200602,119897824.13757613,34797691.66064549,0.1514420694199422,0.12010428094508918,185,57
2020-06-02,6,2020,False,100.0,100.0,LANDSAT/LC08/C02/T1_L2,154,LANDSAT/LC08/C02/T1_L2/LC08_185058_20200602,2020,False,False,LC08_L2SP_185058_20200602_20200824_02_T1,LC81850582020154LGN00,0,LC08,primary,False,LC08_185058_20200602,0.0,0.0,0.0,0.0,185,58
2020-06-10,6,2020,False,80.0,80.0,LANDSAT/LE07/C02/T1_L2,162,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200610,2020,True,True,LE07_L2SP_185057_20200610_20200823_02_T1,LE71850572020162ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200610,116024813.51199521,51017413.00091601,0.1465500978746506,0.17608667160768787,185,57
2020-07-12,7,2020,False,81.0,81.0,LANDSAT/LE07/C02/T1_L2,194,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200712,2020,True,True,LE07_L2SP_185058_20200712_20200907_02_T1,LE71850582020194ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200712,32825781.131210506,10247179.344987936,0.041462005341585076,0.03536815369673047,185,58
2020-08-05,8,2020,True,69.1,69.1,LANDSAT/LC08/C02/T1_L2,218,LANDSAT/LC08/C02/T1_L2/LC08_185057_20200805,2020,True,False,LC08_L2SP_185057_20200805_20200916_02_T1,LC81850572020218LGN00,0,LC08,primary,False,LC08_185057_20200805,261111533.79986328,90320543.787444,0.32980807877458024,0.3117414819336662,185,57
2020-08-13,8,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,226,LANDSAT/LE07/C02/T1_L2/LE07_185058_20200813,2020,False,True,LE07_L2SP_185058_20200813_20200917_02_T1,LE71850582020226ASN00,0,LE07,diagnostic_only,True,LE07_185058_20200813,0.0,0.0,0.0,0.0,185,58
2020-08-29,8,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,242,LANDSAT/LE07/C02/T1_L2/LE07_185057_20200829,2020,False,True,LE07_L2SP_185057_20200829_20200924_02_T1,LE71850572020242ASN00,0,LE07,diagnostic_only,True,LE07_185057_20200829,0.0,0.0,0.0,0.0,185,57
2020-10-08,10,2020,True,85.82,85.82,LANDSAT/LC08/C02/T1_L2,282,LANDSAT/LC08/C02/T1_L2/LC08_185057_20201008,2020,True,False,LC08_L2SP_185057_20201008_20201016_02_T1,LC81850572020282LGN00,0,LC08,primary,False,LC08_185057_20201008,107180900.28695115,50905360.32049895,0.13537941541894358,0.17569992162608836,185,57
2020-10-08,10,2020,True,83.19,83.19,LANDSAT/LC08/C02/T1_L2,282,LANDSAT/LC08/C02/T1_L2/LC08_185058_20201008,2020,True,False,LC08_L2SP_185058_20201008_20201016_02_T1,LC81850582020282LGN00,0,LC08,primary,False,LC08_185058_20201008,7266963.941833496,2769231.142295209,0.00917884928827878,0.009558005121709399,185,58
2020-10-24,10,2020,True,73.48,73.48,LANDSAT/LC08/C02/T1_L2,298,LANDSAT/LC08/C02/T1_L2/LC08_185057_20201024,2020,True,False,LC08_L2SP_185057_20201024_20201106_02_T1,LC81850572020298LGN00,0,LC08,primary,False,LC08_185057_20201024,44177272.82524318,23746008.957829013,0.05579999191901478,0.08195938279495624,185,57
2020-11-01,11,2020,False,84.0,84.0,LANDSAT/LE07/C02/T1_L2,306,LANDSAT/LE07/C02/T1_L2/LE07_185057_20201101,2020,True,True,LE07_L2SP_185057_20201101_20201127_02_T1,LE71850572020306SG100,0,LE07,diagnostic_only,True,LE07_185057_20201101,4287826.825622559,1116241.3479485004,0.005415922869805545,0.00385270855791142,185,57
2020-11-17,11,2020,False,21.0,21.0,LANDSAT/LE07/C02/T1_L2,322,LANDSAT/LE07/C02/T1_L2/LE07_185057_20201117,2020,True,True,LE07_L2SP_185057_20201117_20201213_02_T1,LE71850572020322SG100,0,LE07,diagnostic_only,True,LE07_185057_20201117,294818433.4012913,123220032.19268082,0.3723830184458222,0.4252941117145972,185,57
